363,469,0,8,0
350,427,0,1,0
317,449,0,6,0
404,437,0,-8,0
355,423,0,-8,0
318,392,0,1,0
407,476,0,-2,0
388,379,0,2,0
304,499,0,4,0
359,532,0,-1,0
400,542,0,-5,0
259,424,0,-9,0
387,342,0,1,0
195,458,0,3,0
234,528,0,-5,0
207,480,0,-3,0
189,513,0,-7,0
233,564,0,-6,0
214,590,0,-7,0
368,563,0,6,0
413,632,0,0,0
375,650,0,9,0
431,690,0,2,0
408,723,0,0,0
325,749,0,1,0
338,736,0,-3,0
235,752,0,7,0
177,799,0,2,0
170,790,0,3,0
347,799,0,-2,0
106,810,0,6,0
78,791,0,10,0
46,738,0,0,1
0,765,0,-4,0
473,760,0,8,0
440,803,0,0,0
319,651,0,-10,0
453,437,0,-7,0
271,329,0,-9,0
220,324,0,-1,0
225,246,0,2,0
180,175,0,-10,0
138,105,0,8,0
105,78,0,-6,0
260,230,0,-5,0
229,682,0,-6,0
109,0,0,10,0
123,533,0,5,0
480,542,0,-7,0
532,738,0,2,0
50,686,0,-3,0
586,726,0,8,0
94,885,0,-7,0
424,872,0,-8,0
188,25,0,0,0
172,451,0,-1,0
111,420,0,-4,0
531,439,0,-5,0
275,759,0,-6,0
114,949,0,1,0
