318,186,0,-10,0
343,257,0,-9,0
308,196,0,6,0
291,219,0,-9,0
292,231,0,2,0
331,175,0,-7,0
336,217,0,0,0
245,185,0,10,0
303,137,0,3,0
393,228,0,6,0
392,203,0,0,1
395,238,0,5,0
396,147,0,-3,0
433,258,0,7,0
165,224,0,0,0
166,198,0,1,0
457,294,0,5,0
492,265,0,-10,0
516,305,0,1,0
160,148,0,2,0
161,118,0,4,0
101,188,0,5,0
100,206,0,5,0
158,264,0,-6,0
524,232,0,7,0
585,266,0,-7,0
600,336,0,-1,0
47,190,0,7,0
186,278,0,-10,0
614,248,0,-2,0
55,125,0,1,0
497,190,0,1,0
492,175,0,0,0
90,291,0,-10,0
675,308,0,10,0
687,236,0,-7,0
548,377,0,4,0
0,190,0,-8,0
653,227,0,6,0
739,303,0,5,0
670,364,0,10,0
757,318,0,5,0
812,294,0,-6,0
685,188,0,-4,0
836,344,0,-7,0
871,297,0,-2,0
851,382,0,-1,0
789,416,0,0,0
849,443,0,-5,0
835,478,0,7,0
880,485,0,8,0
691,146,0,-7,0
751,398,0,-9,0
760,154,0,6,0
519,112,0,0,0
874,560,0,7,0
923,591,0,-8,0
953,590,0,-7,0
994,603,0,2,0
855,242,0,3,0
164,65,0,-7,0
579,411,0,-9,0
671,102,0,9,0
745,494,0,7,0
722,545,0,-2,0
478,430,0,-9,0
775,97,0,1,0
398,352,0,0,0
845,57,0,6,0
803,0,0,-2,0
733,631,0,10,0
789,673,0,-7,0
491,59,0,1,0
842,658,0,1,0
940,476,0,0,0
391,105,0,-7,0
61,122,0,-2,0
590,288,0,9,0
883,704,0,-7,0
77,200,0,2,0
