327,271,0,9,0
329,330,0,-2,0
306,310,0,6,0
291,268,0,5,0
281,260,0,5,0
353,311,0,10,0
346,308,0,0,1
334,358,0,-9,0
412,321,0,-1,0
400,274,0,-5,0
351,390,0,-10,0
268,276,0,8,0
420,320,0,-3,0
280,245,0,4,0
472,259,0,10,0
539,311,0,-1,0
490,294,0,0,0
248,189,0,0,0
428,201,0,-7,0
398,202,0,-1,0
494,216,0,0,0
484,162,0,1,0
439,151,0,9,0
331,170,0,-6,0
292,152,0,5,0
256,108,0,2,0
256,82,0,-8,0
218,28,0,-8,0
283,424,0,4,0
538,330,0,-3,0
471,169,0,-8,0
192,124,0,0,0
188,155,0,-9,0
125,136,0,-8,0
160,142,0,-4,0
524,377,0,6,0
334,130,0,-1,0
591,392,0,1,0
557,433,0,-4,0
479,74,0,-5,0
605,464,0,1,0
545,504,0,-9,0
605,532,0,8,0
659,470,0,6,0
679,438,0,-6,0
501,469,0,-2,0
462,435,0,-2,0
89,178,0,-6,0
92,208,0,-5,0
66,235,0,10,0
713,424,0,0,0
138,266,0,4,0
389,477,0,7,0
382,537,0,5,0
402,533,0,-1,0
355,566,0,-1,0
333,613,0,-4,0
282,454,0,10,0
268,622,0,4,0
229,695,0,-3,0
249,772,0,8,0
248,791,0,7,0
48,120,0,5,0
360,60,0,7,0
157,654,0,-5,0
219,873,0,-7,0
91,629,0,4,0
42,668,0,1,0
63,729,0,-10,0
122,51,0,7,0
22,807,0,-7,0
561,134,0,9,0
238,236,0,-8,0
633,323,0,9,0
308,709,0,3,0
313,826,0,1,0
187,768,0,-1,0
0,165,0,-8,0
356,0,0,0,0
450,75,0,-2,0
